timestamp,phase,node,ready,healthz_ok,compute_ok,metrics_ok,healthz_ms,compute_ms,health_failure_streak,compute_failure_streak,sample_reason,anomaly_reason,is_transient_anomaly,state,downtime_reason
2026-07-07T23:42:24+00:00,MIX-H,icclz1,1,1,1,1,15.647,35.331,0,0,,,0,UP,
2026-07-07T23:42:29+00:00,MIX-H,icclz1,1,1,1,1,64.433,12.603,0,0,,,0,UP,
2026-07-07T23:42:35+00:00,MIX-H,icclz1,1,1,1,1,60.219,10.445,0,0,,,0,UP,
2026-07-07T23:42:40+00:00,MIX-H,icclz1,1,1,1,1,32.004,27.107,0,0,,,0,UP,
2026-07-07T23:42:45+00:00,MIX-H,icclz1,1,1,1,1,51.829,23.823,0,0,,,0,UP,
2026-07-07T23:42:51+00:00,MIX-H,icclz1,1,1,1,1,98.346,25.394,0,0,,,0,UP,
2026-07-07T23:42:57+00:00,MIX-H,icclz1,1,1,1,1,381.731,180.675,0,0,,,0,UP,
2026-07-07T23:43:04+00:00,MIX-H,icclz1,1,1,1,1,12.920,28.362,0,0,,,0,UP,
2026-07-07T23:43:09+00:00,MIX-H,icclz1,1,1,1,1,41.848,37.448,0,0,,,0,UP,
2026-07-07T23:43:15+00:00,MIX-H,icclz1,1,1,1,1,89.206,31.171,0,0,,,0,UP,
2026-07-07T23:43:20+00:00,MIX-H,icclz1,1,1,1,1,50.162,32.484,0,0,,,0,UP,
2026-07-07T23:43:25+00:00,MIX-H,icclz1,1,1,1,1,12.877,24.333,0,0,,,0,UP,
2026-07-07T23:43:31+00:00,MIX-H,icclz1,1,1,1,1,86.031,13.290,0,0,,,0,UP,
2026-07-07T23:43:36+00:00,MIX-H,icclz1,1,1,1,1,9.712,13.833,0,0,,,0,UP,
2026-07-07T23:43:42+00:00,MIX-H,icclz1,1,1,1,1,183.445,240.485,0,0,,,0,UP,
2026-07-07T23:43:48+00:00,MIX-H,icclz1,1,1,1,1,73.924,50.519,0,0,,,0,UP,
2026-07-07T23:43:53+00:00,MIX-H,icclz1,1,1,1,1,23.139,32.053,0,0,,,0,UP,
2026-07-07T23:43:59+00:00,MIX-H,icclz1,1,1,1,1,213.256,89.880,0,0,,,0,UP,
2026-07-07T23:44:05+00:00,MIX-H,icclz1,1,1,1,1,257.722,35.906,0,0,,,0,UP,
2026-07-07T23:44:11+00:00,MIX-H,icclz1,1,1,1,1,15.326,15.395,0,0,,,0,UP,
2026-07-07T23:44:16+00:00,MIX-H,icclz1,1,1,1,1,44.079,65.874,0,0,,,0,UP,
2026-07-07T23:44:21+00:00,MIX-H,icclz1,1,1,1,1,31.231,28.803,0,0,,,0,UP,
2026-07-07T23:44:27+00:00,MIX-H,icclz1,1,1,1,1,38.162,9.159,0,0,,,0,UP,
2026-07-07T23:44:33+00:00,MIX-H,icclz1,1,1,1,1,38.486,16.057,0,0,,,0,UP,
2026-07-07T23:44:38+00:00,MIX-H,icclz1,1,1,1,1,19.991,11.687,0,0,,,0,UP,
2026-07-07T23:44:44+00:00,MIX-H,icclz1,1,1,1,1,159.249,42.868,0,0,,,0,UP,
2026-07-07T23:44:49+00:00,MIX-H,icclz1,1,1,1,1,74.227,148.219,0,0,,,0,UP,
2026-07-07T23:44:55+00:00,MIX-H,icclz1,1,1,1,1,26.996,34.098,0,0,,,0,UP,
2026-07-07T23:45:00+00:00,MIX-H,icclz1,1,1,1,1,102.681,62.419,0,0,,,0,UP,
2026-07-07T23:45:06+00:00,MIX-H,icclz1,1,1,1,1,19.492,21.363,0,0,,,0,UP,
2026-07-07T23:45:11+00:00,MIX-H,icclz1,1,1,1,1,12.801,32.944,0,0,,,0,UP,
2026-07-07T23:45:17+00:00,MIX-H,icclz1,1,1,1,1,21.706,31.114,0,0,,,0,UP,
2026-07-07T23:45:23+00:00,MIX-H,icclz1,1,1,1,1,60.220,32.101,0,0,,,0,UP,
2026-07-07T23:45:28+00:00,MIX-H,icclz1,1,1,1,1,154.284,28.269,0,0,,,0,UP,
2026-07-07T23:45:34+00:00,MIX-H,icclz1,1,1,1,1,162.016,523.721,0,0,,,0,UP,
2026-07-07T23:45:41+00:00,MIX-H,icclz1,1,1,1,1,13.950,300.471,0,0,,,0,UP,
2026-07-07T23:45:46+00:00,MIX-H,icclz1,1,1,1,1,73.090,63.144,0,0,,,0,UP,
2026-07-07T23:45:52+00:00,MIX-H,icclz1,1,1,1,1,66.085,13.606,0,0,,,0,UP,
2026-07-07T23:45:58+00:00,MIX-H,icclz1,1,1,1,1,213.476,1019.894,0,0,compute_latency_high,compute_latency_high,0,DEGRADED,compute_latency_high
2026-07-07T23:46:05+00:00,MIX-H,icclz1,1,1,1,1,60.840,18.344,0,0,,,0,UP,
2026-07-07T23:46:11+00:00,MIX-H,icclz1,1,0,1,1,0.000,2880.216,1,0,sentinel_unreachable,sentinel_unreachable,1,DEGRADED,sentinel_unreachable
2026-07-07T23:46:23+00:00,MIX-H,icclz1,1,1,1,1,374.778,410.986,0,0,,,0,UP,
2026-07-07T23:46:30+00:00,MIX-H,icclz1,1,0,1,1,0.000,68.411,1,0,sentinel_unreachable,sentinel_unreachable,1,DEGRADED,sentinel_unreachable
2026-07-07T23:46:39+00:00,MIX-H,icclz1,1,1,1,1,70.536,45.579,0,0,,,0,UP,
2026-07-07T23:46:45+00:00,MIX-H,icclz1,1,1,1,1,31.286,1122.488,0,0,compute_latency_high,compute_latency_high,0,DEGRADED,compute_latency_high
2026-07-07T23:46:53+00:00,MIX-H,icclz1,1,1,1,1,38.809,57.326,0,0,,,0,UP,
2026-07-07T23:46:59+00:00,MIX-H,icclz1,1,1,1,1,162.421,131.198,0,0,,,0,UP,
2026-07-07T23:47:06+00:00,MIX-H,icclz1,1,1,1,1,125.067,112.595,0,0,,,0,UP,
2026-07-07T23:47:12+00:00,MIX-H,icclz1,1,1,1,1,67.342,182.977,0,0,,,0,UP,
2026-07-07T23:47:22+00:00,MIX-H,icclz1,1,1,1,1,39.627,147.201,0,0,,,0,UP,
2026-07-07T23:47:29+00:00,MIX-H,icclz1,1,1,1,1,44.090,71.321,0,0,,,0,UP,
2026-07-07T23:47:37+00:00,MIX-H,icclz1,1,1,1,1,85.141,47.270,0,0,,,0,UP,
2026-07-07T23:47:43+00:00,MIX-H,icclz1,1,1,1,1,112.084,98.778,0,0,,,0,UP,
2026-07-07T23:47:52+00:00,MIX-H,icclz1,1,1,1,1,46.036,64.202,0,0,,,0,UP,
2026-07-07T23:47:59+00:00,MIX-H,icclz1,1,1,1,1,199.560,272.532,0,0,,,0,UP,
2026-07-07T23:48:07+00:00,MIX-H,icclz1,1,1,1,1,60.923,41.100,0,0,,,0,UP,
2026-07-07T23:48:12+00:00,MIX-H,icclz1,1,1,1,1,106.606,62.305,0,0,,,0,UP,
2026-07-07T23:48:21+00:00,MIX-H,icclz1,1,1,1,1,155.824,108.266,0,0,,,0,UP,
2026-07-07T23:48:28+00:00,MIX-H,icclz1,1,1,1,1,286.567,57.557,0,0,,,0,UP,
2026-07-07T23:48:36+00:00,MIX-H,icclz1,1,1,1,1,99.909,47.437,0,0,,,0,UP,
2026-07-07T23:48:43+00:00,MIX-H,icclz1,1,1,1,1,184.533,23.252,0,0,,,0,UP,
2026-07-07T23:48:51+00:00,MIX-H,icclz1,1,1,1,1,99.294,58.777,0,0,,,0,UP,
2026-07-07T23:48:57+00:00,MIX-H,icclz1,1,1,1,1,257.177,70.310,0,0,,,0,UP,
2026-07-07T23:49:03+00:00,MIX-H,icclz1,1,1,1,1,38.694,91.085,0,0,,,0,UP,
2026-07-07T23:49:10+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,12.082,25.356,0,0,,,0,UP,
2026-07-07T23:49:16+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,51.929,13.855,0,0,,,0,UP,
2026-07-07T23:49:23+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,351.014,51.916,0,0,,,0,UP,
2026-07-07T23:49:29+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,218.392,68.276,0,0,,,0,UP,
2026-07-07T23:49:37+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,31.085,64.958,0,0,,,0,UP,
2026-07-07T23:49:43+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,152.906,234.520,0,0,,,0,UP,
2026-07-07T23:49:50+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,189.692,19.783,0,0,,,0,UP,
2026-07-07T23:49:56+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,27.020,36.004,0,0,,,0,UP,
2026-07-07T23:50:02+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,61.201,97.849,0,0,,,0,UP,
2026-07-07T23:50:08+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,17.086,15.979,0,0,,,0,UP,
2026-07-07T23:50:14+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,122.398,307.617,0,0,,,0,UP,
2026-07-07T23:50:22+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,157.409,31.892,0,0,,,0,UP,
2026-07-07T23:50:28+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,322.352,201.244,0,0,,,0,UP,
2026-07-07T23:50:35+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,135.826,379.097,0,0,,,0,UP,
2026-07-07T23:50:42+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,109.448,196.782,0,0,,,0,UP,
2026-07-07T23:50:49+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,267.422,39.472,0,0,,,0,UP,
2026-07-07T23:50:55+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,45.101,65.548,0,0,,,0,UP,
2026-07-07T23:51:04+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,37.770,12.725,0,0,,,0,UP,
2026-07-07T23:51:10+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,82.760,319.890,0,0,,,0,UP,
2026-07-07T23:51:16+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,153.536,97.178,0,0,,,0,UP,
2026-07-07T23:51:22+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,53.094,106.713,0,0,,,0,UP,
2026-07-07T23:51:29+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,199.141,153.161,0,0,,,0,UP,
2026-07-07T23:51:36+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,107.855,30.072,0,0,,,0,UP,
2026-07-07T23:51:44+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,155.763,50.380,0,0,,,0,UP,
2026-07-07T23:51:51+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,61.058,79.577,0,0,,,0,UP,
2026-07-07T23:51:57+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,67.973,132.182,0,0,,,0,UP,
2026-07-07T23:52:04+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,363.350,142.441,0,0,,,0,UP,
2026-07-07T23:52:13+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,94.428,396.448,0,0,,,0,UP,
2026-07-07T23:52:20+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,97.175,100.217,0,0,,,0,UP,
2026-07-07T23:52:26+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,79.987,38.525,0,0,,,0,UP,
2026-07-07T23:52:32+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,30.907,60.600,0,0,,,0,UP,
2026-07-07T23:52:39+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,222.142,109.718,0,0,,,0,UP,
2026-07-07T23:52:48+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,56.044,11.333,0,0,,,0,UP,
2026-07-07T23:52:54+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,35.873,97.918,0,0,,,0,UP,
2026-07-07T23:53:00+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,65.215,45.347,0,0,,,0,UP,
2026-07-07T23:53:07+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,59.601,33.294,0,0,,,0,UP,
2026-07-07T23:53:12+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,473.913,142.163,0,0,,,0,UP,
2026-07-07T23:53:21+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,200.984,109.362,0,0,,,0,UP,
2026-07-07T23:53:28+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,153.101,410.341,0,0,,,0,UP,
2026-07-07T23:53:35+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,65.594,43.122,0,0,,,0,UP,
2026-07-07T23:53:42+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,166.714,172.838,0,0,,,0,UP,
2026-07-07T23:53:49+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,39.482,70.121,0,0,,,0,UP,
2026-07-07T23:53:55+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,40.780,103.386,0,0,,,0,UP,
2026-07-07T23:54:01+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,36.596,61.956,0,0,,,0,UP,
2026-07-07T23:54:07+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,36.080,44.958,0,0,,,0,UP,
2026-07-07T23:54:12+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,364.418,308.662,0,0,,,0,UP,
2026-07-07T23:54:21+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,69.305,38.336,0,0,,,0,UP,
2026-07-07T23:54:27+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,134.307,103.585,0,0,,,0,UP,
2026-07-07T23:54:33+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,133.129,153.755,0,0,,,0,UP,
2026-07-07T23:54:41+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,22.502,30.491,0,0,,,0,UP,
2026-07-07T23:54:49+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,24.224,20.235,0,0,,,0,UP,
2026-07-07T23:54:56+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,1207.004,102.221,0,0,,,0,UP,
2026-07-07T23:55:05+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,12.027,43.737,0,0,,,0,UP,
2026-07-07T23:55:12+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,1113.777,52.676,0,0,,,0,UP,
2026-07-07T23:55:22+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,42.698,16.446,0,0,,,0,UP,
2026-07-07T23:55:28+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,449.453,265.622,0,0,,,0,UP,
2026-07-07T23:55:36+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,19.258,86.825,0,0,,,0,UP,
2026-07-07T23:55:41+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,112.213,187.658,0,0,,,0,UP,
2026-07-07T23:55:50+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,28.836,87.707,0,0,,,0,UP,
2026-07-07T23:55:56+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,28.671,34.833,0,0,,,0,UP,
2026-07-07T23:56:02+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,45.753,401.439,0,0,,,0,UP,
2026-07-07T23:56:11+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,53.774,454.523,0,0,,,0,UP,
2026-07-07T23:56:18+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,128.653,66.698,0,0,,,0,UP,
2026-07-07T23:56:24+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,41.320,49.441,0,0,,,0,UP,
2026-07-07T23:56:30+00:00,FINAL-RECOVERY,icclz1,1,0,0,1,0.000,0.000,1,0,sentinel_unreachable,sentinel_unreachable,1,DEGRADED,sentinel_unreachable
2026-07-07T23:56:42+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,68.825,48.673,0,0,,,0,UP,
2026-07-07T23:56:48+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,35.692,11.467,0,0,,,0,UP,
2026-07-07T23:56:53+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,19.721,26.961,0,0,,,0,UP,
2026-07-07T23:56:58+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,185.895,10.012,0,0,,,0,UP,
2026-07-07T23:57:04+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,17.467,10.837,0,0,,,0,UP,
2026-07-07T23:57:09+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,33.568,27.282,0,0,,,0,UP,
2026-07-07T23:57:14+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,14.567,11.150,0,0,,,0,UP,
2026-07-07T23:57:20+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,39.916,11.346,0,0,,,0,UP,
2026-07-07T23:57:25+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,28.637,16.842,0,0,,,0,UP,
2026-07-07T23:57:30+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,46.679,19.679,0,0,,,0,UP,
2026-07-07T23:57:36+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,11.393,37.222,0,0,,,0,UP,
2026-07-07T23:57:41+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,9.908,19.735,0,0,,,0,UP,
2026-07-07T23:57:46+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,35.520,33.896,0,0,,,0,UP,
2026-07-07T23:57:51+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,23.389,10.734,0,0,,,0,UP,
2026-07-07T23:57:57+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,248.983,118.849,0,0,,,0,UP,
2026-07-07T23:58:02+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,18.959,12.686,0,0,,,0,UP,
2026-07-07T23:58:08+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,35.217,16.108,0,0,,,0,UP,
2026-07-07T23:58:13+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,106.339,10.953,0,0,,,0,UP,
2026-07-07T23:58:19+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,17.333,11.852,0,0,,,0,UP,
2026-07-07T23:58:24+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,24.663,11.282,0,0,,,0,UP,
2026-07-07T23:58:29+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,13.011,21.877,0,0,,,0,UP,
2026-07-07T23:58:35+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,20.656,47.755,0,0,,,0,UP,
2026-07-07T23:58:40+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,27.996,12.341,0,0,,,0,UP,
2026-07-07T23:58:45+00:00,FINAL-RECOVERY,icclz1,1,0,1,1,0.000,88.413,1,0,sentinel_unreachable,sentinel_unreachable,1,DEGRADED,sentinel_unreachable
2026-07-07T23:58:53+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,49.221,10.838,0,0,,,0,UP,
2026-07-07T23:58:58+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,148.824,8.277,0,0,,,0,UP,
2026-07-07T23:59:04+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,11.651,12.175,0,0,,,0,UP,
2026-07-07T23:59:09+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,11.248,9.642,0,0,,,0,UP,
2026-07-07T23:59:14+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,133.503,9.553,0,0,,,0,UP,
2026-07-07T23:59:20+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,28.506,11.563,0,0,,,0,UP,
2026-07-07T23:59:25+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,41.583,21.287,0,0,,,0,UP,
2026-07-07T23:59:30+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,24.901,11.708,0,0,,,0,UP,
2026-07-07T23:59:36+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,54.789,30.063,0,0,,,0,UP,
2026-07-07T23:59:41+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,23.377,11.972,0,0,,,0,UP,
2026-07-07T23:59:46+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,9.200,9.882,0,0,,,0,UP,
2026-07-07T23:59:51+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,11.531,9.829,0,0,,,0,UP,
2026-07-07T23:59:57+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,250.188,12.763,0,0,,,0,UP,
2026-07-08T00:00:02+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,85.431,14.907,0,0,,,0,UP,
2026-07-08T00:00:07+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,12.372,13.173,0,0,,,0,UP,
2026-07-08T00:00:13+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,90.235,15.337,0,0,,,0,UP,
2026-07-08T00:00:18+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,62.946,12.815,0,0,,,0,UP,
2026-07-08T00:00:23+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,12.930,8.703,0,0,,,0,UP,
2026-07-08T00:00:29+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,185.324,25.528,0,0,,,0,UP,
2026-07-08T00:00:34+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,15.466,27.924,0,0,,,0,UP,
2026-07-08T00:00:39+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,29.937,21.850,0,0,,,0,UP,
2026-07-08T00:00:45+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,32.162,10.232,0,0,,,0,UP,
2026-07-08T00:00:50+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,9.038,11.306,0,0,,,0,UP,
2026-07-08T00:00:55+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,10.532,10.429,0,0,,,0,UP,
2026-07-08T00:01:00+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,22.856,87.092,0,0,,,0,UP,
2026-07-08T00:01:06+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,24.607,15.821,0,0,,,0,UP,
2026-07-08T00:01:11+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,20.482,15.233,0,0,,,0,UP,
2026-07-08T00:01:16+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,19.256,14.547,0,0,,,0,UP,
2026-07-08T00:01:21+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,30.251,9.281,0,0,,,0,UP,
2026-07-08T00:01:27+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,125.525,17.160,0,0,,,0,UP,
2026-07-08T00:01:32+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,44.706,11.769,0,0,,,0,UP,
2026-07-08T00:01:37+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,23.464,19.508,0,0,,,0,UP,
2026-07-08T00:01:43+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,139.998,15.611,0,0,,,0,UP,
2026-07-08T00:01:48+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,11.686,11.752,0,0,,,0,UP,
2026-07-08T00:01:53+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,117.627,17.294,0,0,,,0,UP,
2026-07-08T00:01:59+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,80.934,17.665,0,0,,,0,UP,
2026-07-08T00:02:04+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,9.873,8.334,0,0,,,0,UP,
2026-07-08T00:02:09+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,83.539,43.443,0,0,,,0,UP,
2026-07-08T00:02:15+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,25.042,29.150,0,0,,,0,UP,
2026-07-08T00:02:20+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,10.197,23.108,0,0,,,0,UP,
2026-07-08T00:02:25+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,21.783,8.296,0,0,,,0,UP,
2026-07-08T00:02:31+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,132.145,12.626,0,0,,,0,UP,
2026-07-08T00:02:36+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,21.334,12.922,0,0,,,0,UP,
2026-07-08T00:02:41+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,21.851,8.171,0,0,,,0,UP,
2026-07-08T00:02:47+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,25.012,22.298,0,0,,,0,UP,
2026-07-08T00:02:52+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,29.497,36.954,0,0,,,0,UP,
2026-07-08T00:02:57+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,39.741,13.434,0,0,,,0,UP,
2026-07-08T00:03:03+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,159.737,17.195,0,0,,,0,UP,
2026-07-08T00:03:08+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,13.746,19.814,0,0,,,0,UP,
2026-07-08T00:03:13+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,70.378,17.499,0,0,,,0,UP,
2026-07-08T00:03:19+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,19.736,16.624,0,0,,,0,UP,
2026-07-08T00:03:24+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,26.219,22.851,0,0,,,0,UP,
2026-07-08T00:03:29+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,163.823,15.314,0,0,,,0,UP,
2026-07-08T00:03:35+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,21.433,8.103,0,0,,,0,UP,
2026-07-08T00:03:40+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,11.155,16.982,0,0,,,0,UP,
2026-07-08T00:03:45+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,24.328,16.597,0,0,,,0,UP,
2026-07-08T00:03:50+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,49.769,10.829,0,0,,,0,UP,
2026-07-08T00:03:56+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,19.005,9.670,0,0,,,0,UP,
2026-07-08T00:04:01+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,24.139,19.741,0,0,,,0,UP,
2026-07-08T00:04:06+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,65.209,30.713,0,0,,,0,UP,
2026-07-08T00:04:11+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,113.572,30.297,0,0,,,0,UP,
2026-07-08T00:04:17+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,11.671,10.817,0,0,,,0,UP,
2026-07-08T00:04:22+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,60.086,20.760,0,0,,,0,UP,
2026-07-08T00:04:27+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,20.843,13.503,0,0,,,0,UP,
2026-07-08T00:04:33+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,12.859,12.018,0,0,,,0,UP,
2026-07-08T00:04:38+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,25.479,49.557,0,0,,,0,UP,
2026-07-08T00:04:43+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,92.737,20.427,0,0,,,0,UP,
2026-07-08T00:04:49+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,9.161,12.033,0,0,,,0,UP,
2026-07-08T00:04:54+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,17.747,20.605,0,0,,,0,UP,
2026-07-08T00:04:59+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,20.790,34.024,0,0,,,0,UP,
2026-07-08T00:05:05+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,14.561,13.166,0,0,,,0,UP,
2026-07-08T00:05:10+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,24.016,12.781,0,0,,,0,UP,
2026-07-08T00:05:15+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,14.989,15.115,0,0,,,0,UP,
2026-07-08T00:05:21+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,13.426,16.120,0,0,,,0,UP,
