timestamp,phase,node,ready,healthz_ok,compute_ok,metrics_ok,healthz_ms,compute_ms,health_failure_streak,compute_failure_streak,sample_reason,anomaly_reason,is_transient_anomaly,state,downtime_reason
2026-07-07T09:59:00+00:00,RECOVERY-1,icclz1,1,1,1,1,24.335,29.865,0,0,,,0,UP,
2026-07-07T09:59:05+00:00,RECOVERY-1,icclz1,1,1,1,1,13.680,8.405,0,0,,,0,UP,
2026-07-07T09:59:10+00:00,RECOVERY-1,icclz1,1,1,1,1,116.601,9.808,0,0,,,0,UP,
2026-07-07T09:59:16+00:00,RECOVERY-1,icclz1,1,1,1,1,104.732,7.851,0,0,,,0,UP,
2026-07-07T09:59:21+00:00,RECOVERY-1,icclz1,1,1,1,1,7.751,11.277,0,0,,,0,UP,
2026-07-07T09:59:26+00:00,RECOVERY-1,icclz1,1,1,1,1,27.910,6.674,0,0,,,0,UP,
2026-07-07T09:59:31+00:00,RECOVERY-1,icclz1,1,1,1,1,28.305,11.261,0,0,,,0,UP,
2026-07-07T09:59:37+00:00,RECOVERY-1,icclz1,1,1,1,1,46.142,11.080,0,0,,,0,UP,
2026-07-07T09:59:42+00:00,RECOVERY-1,icclz1,1,1,1,1,45.936,179.133,0,0,,,0,UP,
2026-07-07T09:59:48+00:00,RECOVERY-1,icclz1,1,1,1,1,16.240,10.252,0,0,,,0,UP,
2026-07-07T09:59:53+00:00,RECOVERY-1,icclz1,1,1,1,1,10.721,9.003,0,0,,,0,UP,
2026-07-07T09:59:58+00:00,RECOVERY-1,icclz1,1,1,1,1,234.309,11.637,0,0,,,0,UP,
2026-07-07T10:00:04+00:00,RECOVERY-1,icclz1,1,1,1,1,6.613,75.983,0,0,,,0,UP,
2026-07-07T10:00:09+00:00,RECOVERY-1,icclz1,1,1,1,1,29.503,6.742,0,0,,,0,UP,
2026-07-07T10:00:14+00:00,RECOVERY-1,icclz1,1,1,1,1,94.749,10.207,0,0,,,0,UP,
2026-07-07T10:00:20+00:00,RECOVERY-1,icclz1,1,1,1,1,12.948,26.926,0,0,,,0,UP,
2026-07-07T10:00:25+00:00,RECOVERY-1,icclz1,1,1,1,1,19.202,7.652,0,0,,,0,UP,
2026-07-07T10:00:30+00:00,RECOVERY-1,icclz1,1,1,1,1,127.754,7.801,0,0,,,0,UP,
2026-07-07T10:00:36+00:00,RECOVERY-1,icclz1,1,1,1,1,38.956,17.976,0,0,,,0,UP,
2026-07-07T10:00:41+00:00,RECOVERY-1,icclz1,1,1,1,1,10.876,21.176,0,0,,,0,UP,
2026-07-07T10:00:46+00:00,RECOVERY-1,icclz1,1,1,1,1,26.690,29.189,0,0,,,0,UP,
2026-07-07T10:00:52+00:00,RECOVERY-1,icclz1,1,1,1,1,26.356,28.163,0,0,,,0,UP,
2026-07-07T10:00:57+00:00,RECOVERY-1,icclz1,1,1,1,1,27.106,73.415,0,0,,,0,UP,
2026-07-07T10:01:02+00:00,RECOVERY-1,icclz1,1,1,1,1,7.116,23.189,0,0,,,0,UP,
2026-07-07T10:01:08+00:00,RECOVERY-1,icclz1,1,1,1,1,15.324,9.262,0,0,,,0,UP,
2026-07-07T10:01:13+00:00,RECOVERY-1,icclz1,1,1,1,1,113.187,9.315,0,0,,,0,UP,
2026-07-07T10:01:18+00:00,RECOVERY-1,icclz1,1,1,1,1,13.759,6.981,0,0,,,0,UP,
2026-07-07T10:01:24+00:00,RECOVERY-1,icclz1,1,1,1,1,20.795,10.545,0,0,,,0,UP,
2026-07-07T10:01:29+00:00,RECOVERY-1,icclz1,1,1,1,1,64.830,36.051,0,0,,,0,UP,
2026-07-07T10:01:34+00:00,RECOVERY-1,icclz1,1,1,1,1,23.660,14.225,0,0,,,0,UP,
2026-07-07T10:01:39+00:00,RECOVERY-1,icclz1,1,1,1,1,19.862,11.470,0,0,,,0,UP,
2026-07-07T10:01:45+00:00,RECOVERY-1,icclz1,1,1,1,1,54.186,151.800,0,0,,,0,UP,
2026-07-07T10:01:50+00:00,RECOVERY-1,icclz1,1,1,1,1,6.771,7.381,0,0,,,0,UP,
2026-07-07T10:01:55+00:00,RECOVERY-1,icclz1,1,1,1,1,9.391,10.155,0,0,,,0,UP,
2026-07-07T10:02:01+00:00,RECOVERY-1,icclz1,1,1,1,1,38.415,34.474,0,0,,,0,UP,
2026-07-07T10:02:06+00:00,RECOVERY-1,icclz1,1,1,1,1,10.049,9.404,0,0,,,0,UP,
2026-07-07T10:02:11+00:00,RECOVERY-1,icclz1,1,1,1,1,17.527,11.028,0,0,,,0,UP,
2026-07-07T10:02:16+00:00,RECOVERY-1,icclz1,1,1,1,1,216.575,8.779,0,0,,,0,UP,
2026-07-07T10:02:22+00:00,RECOVERY-1,icclz1,1,1,1,1,33.465,12.591,0,0,,,0,UP,
2026-07-07T10:02:27+00:00,RECOVERY-1,icclz1,1,1,1,1,65.498,91.738,0,0,,,0,UP,
2026-07-07T10:02:33+00:00,RECOVERY-1,icclz1,1,1,1,1,24.765,15.139,0,0,,,0,UP,
2026-07-07T10:02:38+00:00,RECOVERY-1,icclz1,1,1,1,1,22.156,10.198,0,0,,,0,UP,
2026-07-07T10:02:43+00:00,RECOVERY-1,icclz1,1,1,1,1,121.114,33.613,0,0,,,0,UP,
2026-07-07T10:02:49+00:00,RECOVERY-1,icclz1,1,1,1,1,14.201,10.109,0,0,,,0,UP,
2026-07-07T10:02:54+00:00,RECOVERY-1,icclz1,1,1,1,1,122.752,10.210,0,0,,,0,UP,
2026-07-07T10:03:00+00:00,RECOVERY-1,icclz1,1,1,1,1,86.111,59.485,0,0,,,0,UP,
2026-07-07T10:03:05+00:00,RECOVERY-1,icclz1,1,1,1,1,33.773,23.205,0,0,,,0,UP,
2026-07-07T10:03:11+00:00,RECOVERY-1,icclz1,1,1,1,1,14.934,12.048,0,0,,,0,UP,
2026-07-07T10:03:16+00:00,RECOVERY-1,icclz1,1,1,1,1,76.451,11.001,0,0,,,0,UP,
2026-07-07T10:03:21+00:00,RECOVERY-1,icclz1,1,1,1,1,8.566,9.453,0,0,,,0,UP,
2026-07-07T10:03:26+00:00,RECOVERY-1,icclz1,1,1,1,1,24.742,6.659,0,0,,,0,UP,
2026-07-07T10:03:32+00:00,RECOVERY-1,icclz1,1,1,1,1,63.806,21.663,0,0,,,0,UP,
2026-07-07T10:03:37+00:00,RECOVERY-1,icclz1,1,1,1,1,35.649,15.252,0,0,,,0,UP,
2026-07-07T10:03:42+00:00,RECOVERY-1,icclz1,1,1,1,1,23.654,79.717,0,0,,,0,UP,
2026-07-07T10:03:48+00:00,RECOVERY-1,icclz1,1,1,1,1,26.336,101.920,0,0,,,0,UP,
2026-07-07T10:03:53+00:00,RECOVERY-1,icclz1,1,1,1,1,23.102,15.257,0,0,,,0,UP,
2026-07-07T10:03:58+00:00,RECOVERY-1,icclz1,1,1,1,1,180.645,18.571,0,0,,,0,UP,
2026-07-07T10:04:04+00:00,RECOVERY-1,icclz1,1,1,1,1,21.435,9.047,0,0,,,0,UP,
2026-07-07T10:04:09+00:00,RECOVERY-1,icclz1,1,1,1,1,43.291,13.716,0,0,,,0,UP,
2026-07-07T10:04:14+00:00,RECOVERY-1,icclz1,1,1,1,1,91.191,27.687,0,0,,,0,UP,
2026-07-07T10:04:19+00:00,RECOVERY-1,icclz1,1,1,1,1,29.450,6.754,0,0,,,0,UP,
2026-07-07T10:04:25+00:00,RECOVERY-1,icclz1,1,1,1,1,27.389,11.407,0,0,,,0,UP,
2026-07-07T10:04:30+00:00,RECOVERY-1,icclz1,1,1,1,1,23.133,7.770,0,0,,,0,UP,
2026-07-07T10:04:35+00:00,RECOVERY-1,icclz1,1,1,1,1,12.379,9.433,0,0,,,0,UP,
2026-07-07T10:04:40+00:00,RECOVERY-1,icclz1,1,1,1,1,74.434,18.606,0,0,,,0,UP,
2026-07-07T10:04:46+00:00,RECOVERY-1,icclz1,1,1,1,1,27.181,9.130,0,0,,,0,UP,
2026-07-07T10:04:51+00:00,RECOVERY-1,icclz1,1,1,1,1,15.956,8.052,0,0,,,0,UP,
2026-07-07T10:04:56+00:00,RECOVERY-1,icclz1,1,1,1,1,9.574,19.565,0,0,,,0,UP,
2026-07-07T10:05:01+00:00,RECOVERY-1,icclz1,1,1,1,1,10.674,11.997,0,0,,,0,UP,
2026-07-07T10:05:07+00:00,RECOVERY-1,icclz1,1,1,1,1,125.662,14.141,0,0,,,0,UP,
2026-07-07T10:05:12+00:00,RECOVERY-1,icclz1,1,1,1,1,119.162,24.816,0,0,,,0,UP,
2026-07-07T10:05:17+00:00,RECOVERY-1,icclz1,1,1,1,1,44.009,6.521,0,0,,,0,UP,
2026-07-07T10:05:23+00:00,RECOVERY-1,icclz1,1,1,1,1,10.641,26.525,0,0,,,0,UP,
2026-07-07T10:05:28+00:00,RECOVERY-1,icclz1,1,1,1,1,144.767,9.624,0,0,,,0,UP,
2026-07-07T10:05:34+00:00,RECOVERY-1,icclz1,1,1,1,1,24.550,17.249,0,0,,,0,UP,
2026-07-07T10:05:39+00:00,RECOVERY-1,icclz1,1,1,1,1,17.383,11.751,0,0,,,0,UP,
2026-07-07T10:05:44+00:00,RECOVERY-1,icclz1,1,1,1,1,15.638,15.173,0,0,,,0,UP,
2026-07-07T10:05:49+00:00,RECOVERY-1,icclz1,1,1,1,1,36.269,11.235,0,0,,,0,UP,
2026-07-07T10:05:55+00:00,RECOVERY-1,icclz1,1,1,1,1,122.076,12.466,0,0,,,0,UP,
2026-07-07T10:06:00+00:00,RECOVERY-1,icclz1,1,1,1,1,32.274,11.268,0,0,,,0,UP,
2026-07-07T10:06:05+00:00,RECOVERY-1,icclz1,1,1,1,1,96.732,25.576,0,0,,,0,UP,
2026-07-07T10:06:11+00:00,RECOVERY-1,icclz1,1,1,1,1,34.512,49.594,0,0,,,0,UP,
2026-07-07T10:06:16+00:00,RECOVERY-1,icclz1,1,1,1,1,34.017,9.687,0,0,,,0,UP,
2026-07-07T10:06:21+00:00,RECOVERY-1,icclz1,1,1,1,1,133.779,11.071,0,0,,,0,UP,
2026-07-07T10:06:27+00:00,RECOVERY-1,icclz1,1,1,1,1,12.862,9.342,0,0,,,0,UP,
2026-07-07T10:06:32+00:00,RECOVERY-1,icclz1,1,1,1,1,24.945,7.111,0,0,,,0,UP,
2026-07-07T10:06:37+00:00,RECOVERY-1,icclz1,1,1,1,1,6.718,7.055,0,0,,,0,UP,
2026-07-07T10:06:42+00:00,RECOVERY-1,icclz1,1,1,1,1,111.968,16.434,0,0,,,0,UP,
2026-07-07T10:06:48+00:00,RECOVERY-1,icclz1,1,1,1,1,73.377,9.527,0,0,,,0,UP,
2026-07-07T10:06:53+00:00,RECOVERY-1,icclz1,1,1,1,1,23.403,19.008,0,0,,,0,UP,
2026-07-07T10:06:59+00:00,RECOVERY-1,icclz1,1,1,1,1,75.196,9.345,0,0,,,0,UP,
2026-07-07T10:07:04+00:00,RECOVERY-1,icclz1,1,1,1,1,12.601,10.002,0,0,,,0,UP,
2026-07-07T10:07:10+00:00,RECOVERY-1,icclz1,1,1,1,1,26.793,9.615,0,0,,,0,UP,
2026-07-07T10:07:15+00:00,RECOVERY-1,icclz1,1,1,1,1,12.475,10.394,0,0,,,0,UP,
2026-07-07T10:07:20+00:00,RECOVERY-1,icclz1,1,1,1,1,9.076,30.505,0,0,,,0,UP,
2026-07-07T10:07:25+00:00,RECOVERY-1,icclz1,1,1,1,1,12.974,23.587,0,0,,,0,UP,
2026-07-07T10:07:31+00:00,RECOVERY-1,icclz1,1,1,1,1,18.751,8.329,0,0,,,0,UP,
2026-07-07T10:07:36+00:00,RECOVERY-1,icclz1,1,1,1,1,6.402,10.487,0,0,,,0,UP,
2026-07-07T10:07:41+00:00,RECOVERY-1,icclz1,1,1,1,1,9.280,10.398,0,0,,,0,UP,
2026-07-07T10:07:46+00:00,RECOVERY-1,icclz1,1,1,1,1,6.598,6.202,0,0,,,0,UP,
2026-07-07T10:07:51+00:00,RECOVERY-1,icclz1,1,1,1,1,46.220,13.801,0,0,,,0,UP,
2026-07-07T10:07:57+00:00,RECOVERY-1,icclz1,1,1,1,1,56.468,19.987,0,0,,,0,UP,
2026-07-07T10:08:02+00:00,RECOVERY-1,icclz1,1,1,1,1,10.840,11.187,0,0,,,0,UP,
2026-07-07T10:08:07+00:00,RECOVERY-1,icclz1,1,1,1,1,6.486,8.846,0,0,,,0,UP,
2026-07-07T10:08:13+00:00,RECOVERY-1,icclz1,1,1,1,1,164.986,22.612,0,0,,,0,UP,
2026-07-07T10:08:18+00:00,RECOVERY-1,icclz1,1,1,1,1,59.277,20.750,0,0,,,0,UP,
2026-07-07T10:08:23+00:00,RECOVERY-1,icclz1,1,1,1,1,35.462,14.562,0,0,,,0,UP,
2026-07-07T10:08:29+00:00,MEM-M,icclz1,1,1,1,1,140.599,14.103,0,0,,,0,UP,
2026-07-07T10:08:34+00:00,MEM-M,icclz1,1,1,1,1,209.397,8.263,0,0,,,0,UP,
2026-07-07T10:08:40+00:00,MEM-M,icclz1,1,1,1,1,11.698,37.736,0,0,,,0,UP,
2026-07-07T10:08:45+00:00,MEM-M,icclz1,1,1,1,1,12.664,9.975,0,0,,,0,UP,
2026-07-07T10:08:50+00:00,MEM-M,icclz1,1,1,1,1,31.477,7.515,0,0,,,0,UP,
2026-07-07T10:08:55+00:00,MEM-M,icclz1,1,1,1,1,7.885,8.078,0,0,,,0,UP,
2026-07-07T10:09:01+00:00,MEM-M,icclz1,1,1,1,1,8.411,21.381,0,0,,,0,UP,
2026-07-07T10:09:06+00:00,MEM-M,icclz1,1,1,1,1,8.657,8.523,0,0,,,0,UP,
2026-07-07T10:09:11+00:00,MEM-M,icclz1,1,1,1,1,11.005,31.486,0,0,,,0,UP,
2026-07-07T10:09:16+00:00,MEM-M,icclz1,1,1,1,1,15.452,31.045,0,0,,,0,UP,
2026-07-07T10:09:22+00:00,MEM-M,icclz1,1,1,1,1,10.605,19.364,0,0,,,0,UP,
2026-07-07T10:09:27+00:00,MEM-M,icclz1,1,1,1,1,138.323,95.844,0,0,,,0,UP,
2026-07-07T10:09:32+00:00,MEM-M,icclz1,1,1,1,1,18.110,16.139,0,0,,,0,UP,
2026-07-07T10:09:38+00:00,MEM-M,icclz1,1,1,1,1,24.594,25.155,0,0,,,0,UP,
2026-07-07T10:09:43+00:00,MEM-M,icclz1,1,1,1,1,29.987,45.714,0,0,,,0,UP,
2026-07-07T10:09:48+00:00,MEM-M,icclz1,1,1,1,1,106.173,8.587,0,0,,,0,UP,
2026-07-07T10:09:54+00:00,MEM-M,icclz1,1,1,1,1,7.256,18.219,0,0,,,0,UP,
2026-07-07T10:09:59+00:00,MEM-M,icclz1,1,1,1,1,155.590,14.059,0,0,,,0,UP,
2026-07-07T10:10:04+00:00,MEM-M,icclz1,1,1,1,1,6.948,20.454,0,0,,,0,UP,
2026-07-07T10:10:09+00:00,MEM-M,icclz1,1,1,1,1,7.936,16.475,0,0,,,0,UP,
2026-07-07T10:10:15+00:00,MEM-M,icclz1,1,1,1,1,81.066,14.542,0,0,,,0,UP,
2026-07-07T10:10:20+00:00,MEM-M,icclz1,1,1,1,1,23.480,12.708,0,0,,,0,UP,
2026-07-07T10:10:25+00:00,MEM-M,icclz1,1,1,1,1,29.248,11.493,0,0,,,0,UP,
2026-07-07T10:10:31+00:00,MEM-M,icclz1,1,1,1,1,10.946,8.798,0,0,,,0,UP,
2026-07-07T10:10:36+00:00,MEM-M,icclz1,1,1,1,1,12.510,11.315,0,0,,,0,UP,
2026-07-07T10:10:41+00:00,MEM-M,icclz1,1,1,1,1,110.116,86.545,0,0,,,0,UP,
2026-07-07T10:10:47+00:00,MEM-M,icclz1,1,1,1,1,19.258,7.482,0,0,,,0,UP,
2026-07-07T10:10:52+00:00,MEM-M,icclz1,1,1,1,1,11.973,26.033,0,0,,,0,UP,
2026-07-07T10:10:57+00:00,MEM-M,icclz1,1,1,1,1,33.038,10.339,0,0,,,0,UP,
2026-07-07T10:11:02+00:00,MEM-M,icclz1,1,1,1,1,19.474,7.581,0,0,,,0,UP,
2026-07-07T10:11:08+00:00,MEM-M,icclz1,1,1,1,1,11.265,8.871,0,0,,,0,UP,
2026-07-07T10:11:13+00:00,MEM-M,icclz1,1,1,1,1,54.530,11.595,0,0,,,0,UP,
2026-07-07T10:11:18+00:00,MEM-M,icclz1,1,1,1,1,6.841,11.573,0,0,,,0,UP,
2026-07-07T10:11:23+00:00,MEM-M,icclz1,1,1,1,1,75.175,21.441,0,0,,,0,UP,
2026-07-07T10:11:29+00:00,MEM-M,icclz1,1,1,1,1,11.349,7.319,0,0,,,0,UP,
2026-07-07T10:11:34+00:00,MEM-M,icclz1,1,1,1,1,18.122,12.397,0,0,,,0,UP,
2026-07-07T10:11:39+00:00,MEM-M,icclz1,1,1,1,1,9.070,22.968,0,0,,,0,UP,
2026-07-07T10:11:44+00:00,MEM-M,icclz1,1,1,1,1,128.666,15.291,0,0,,,0,UP,
2026-07-07T10:11:50+00:00,MEM-M,icclz1,1,1,1,1,19.156,10.969,0,0,,,0,UP,
2026-07-07T10:11:55+00:00,MEM-M,icclz1,1,1,1,1,8.059,6.721,0,0,,,0,UP,
2026-07-07T10:12:00+00:00,MEM-M,icclz1,1,1,1,1,11.494,89.180,0,0,,,0,UP,
2026-07-07T10:12:06+00:00,MEM-M,icclz1,1,1,1,1,18.654,36.855,0,0,,,0,UP,
2026-07-07T10:12:11+00:00,MEM-M,icclz1,1,1,1,1,6.500,8.174,0,0,,,0,UP,
2026-07-07T10:12:16+00:00,MEM-M,icclz1,1,1,1,1,12.738,7.994,0,0,,,0,UP,
2026-07-07T10:12:21+00:00,MEM-M,icclz1,1,1,1,1,6.815,21.015,0,0,,,0,UP,
2026-07-07T10:12:27+00:00,MEM-M,icclz1,1,1,1,1,71.016,38.455,0,0,,,0,UP,
2026-07-07T10:12:32+00:00,MEM-M,icclz1,1,1,1,1,30.116,18.887,0,0,,,0,UP,
2026-07-07T10:12:37+00:00,MEM-M,icclz1,1,1,1,1,13.715,6.726,0,0,,,0,UP,
2026-07-07T10:12:42+00:00,MEM-M,icclz1,1,1,1,1,146.635,10.324,0,0,,,0,UP,
2026-07-07T10:12:48+00:00,MEM-M,icclz1,1,1,1,1,26.591,6.830,0,0,,,0,UP,
2026-07-07T10:12:53+00:00,MEM-M,icclz1,1,1,1,1,13.197,7.526,0,0,,,0,UP,
2026-07-07T10:12:58+00:00,MEM-M,icclz1,1,1,1,1,57.938,6.632,0,0,,,0,UP,
2026-07-07T10:13:04+00:00,MEM-M,icclz1,1,1,1,1,24.814,26.079,0,0,,,0,UP,
2026-07-07T10:13:09+00:00,MEM-M,icclz1,1,1,1,1,16.765,7.882,0,0,,,0,UP,
2026-07-07T10:13:14+00:00,MEM-M,icclz1,1,1,1,1,82.739,10.657,0,0,,,0,UP,
2026-07-07T10:13:20+00:00,MEM-M,icclz1,1,1,1,1,16.559,25.295,0,0,,,0,UP,
2026-07-07T10:13:25+00:00,MEM-M,icclz1,1,1,1,1,8.129,33.588,0,0,,,0,UP,
2026-07-07T10:13:30+00:00,MEM-M,icclz1,1,1,1,1,12.748,31.138,0,0,,,0,UP,
2026-07-07T10:13:35+00:00,MEM-M,icclz1,1,1,1,1,54.842,9.711,0,0,,,0,UP,
2026-07-07T10:13:41+00:00,MEM-M,icclz1,1,1,1,1,8.842,21.542,0,0,,,0,UP,
2026-07-07T10:13:46+00:00,MEM-M,icclz1,1,1,1,1,7.145,9.617,0,0,,,0,UP,
2026-07-07T10:13:51+00:00,MEM-M,icclz1,1,1,1,1,28.658,7.555,0,0,,,0,UP,
2026-07-07T10:13:56+00:00,MEM-M,icclz1,1,1,1,1,80.921,25.026,0,0,,,0,UP,
2026-07-07T10:14:02+00:00,MEM-M,icclz1,1,1,1,1,30.293,18.196,0,0,,,0,UP,
2026-07-07T10:14:07+00:00,MEM-M,icclz1,1,1,1,1,12.528,27.822,0,0,,,0,UP,
2026-07-07T10:14:13+00:00,MEM-M,icclz1,1,1,1,1,142.146,185.634,0,0,,,0,UP,
2026-07-07T10:14:18+00:00,MEM-M,icclz1,1,1,1,1,223.440,8.717,0,0,,,0,UP,
2026-07-07T10:14:24+00:00,MEM-M,icclz1,1,1,1,1,39.227,11.205,0,0,,,0,UP,
2026-07-07T10:14:29+00:00,MEM-M,icclz1,1,1,1,1,146.806,28.646,0,0,,,0,UP,
2026-07-07T10:14:34+00:00,MEM-M,icclz1,1,1,1,1,29.583,13.644,0,0,,,0,UP,
2026-07-07T10:14:40+00:00,MEM-M,icclz1,1,1,1,1,90.470,83.040,0,0,,,0,UP,
2026-07-07T10:14:45+00:00,MEM-M,icclz1,1,1,1,1,10.691,17.085,0,0,,,0,UP,
2026-07-07T10:14:50+00:00,MEM-M,icclz1,1,1,1,1,25.275,8.889,0,0,,,0,UP,
2026-07-07T10:14:56+00:00,MEM-M,icclz1,1,1,1,1,13.211,6.121,0,0,,,0,UP,
2026-07-07T10:15:01+00:00,MEM-M,icclz1,1,1,1,1,25.959,8.607,0,0,,,0,UP,
2026-07-07T10:15:06+00:00,MEM-M,icclz1,1,1,1,1,40.647,24.406,0,0,,,0,UP,
2026-07-07T10:15:11+00:00,MEM-M,icclz1,1,1,1,1,13.630,8.301,0,0,,,0,UP,
2026-07-07T10:15:17+00:00,MEM-M,icclz1,1,1,1,1,82.023,85.461,0,0,,,0,UP,
2026-07-07T10:15:22+00:00,MEM-M,icclz1,1,1,1,1,23.669,23.158,0,0,,,0,UP,
2026-07-07T10:15:27+00:00,MEM-M,icclz1,1,1,1,1,24.054,11.181,0,0,,,0,UP,
2026-07-07T10:15:33+00:00,MEM-M,icclz1,1,1,1,1,31.300,11.153,0,0,,,0,UP,
2026-07-07T10:15:38+00:00,MEM-M,icclz1,1,1,1,1,27.113,20.337,0,0,,,0,UP,
2026-07-07T10:15:43+00:00,MEM-M,icclz1,1,1,1,1,116.453,14.048,0,0,,,0,UP,
2026-07-07T10:15:49+00:00,MEM-M,icclz1,1,1,1,1,8.354,44.248,0,0,,,0,UP,
2026-07-07T10:15:54+00:00,MEM-M,icclz1,1,1,1,1,18.280,19.034,0,0,,,0,UP,
2026-07-07T10:15:59+00:00,MEM-M,icclz1,1,1,1,1,70.381,9.104,0,0,,,0,UP,
2026-07-07T10:16:05+00:00,MEM-M,icclz1,1,1,1,1,11.354,28.434,0,0,,,0,UP,
2026-07-07T10:16:10+00:00,MEM-M,icclz1,1,1,1,1,12.012,9.431,0,0,,,0,UP,
2026-07-07T10:16:15+00:00,MEM-M,icclz1,1,1,1,1,31.040,13.948,0,0,,,0,UP,
2026-07-07T10:16:20+00:00,MEM-M,icclz1,1,1,1,1,16.812,11.299,0,0,,,0,UP,
2026-07-07T10:16:26+00:00,MEM-M,icclz1,1,1,1,1,13.641,10.907,0,0,,,0,UP,
2026-07-07T10:16:31+00:00,MEM-M,icclz1,1,1,1,1,39.815,28.196,0,0,,,0,UP,
2026-07-07T10:16:36+00:00,MEM-M,icclz1,1,1,1,1,56.859,12.579,0,0,,,0,UP,
2026-07-07T10:16:41+00:00,MEM-M,icclz1,1,1,1,1,40.492,138.373,0,0,,,0,UP,
2026-07-07T10:16:47+00:00,MEM-M,icclz1,1,1,1,1,21.568,18.147,0,0,,,0,UP,
2026-07-07T10:16:52+00:00,MEM-M,icclz1,1,1,1,1,21.878,19.616,0,0,,,0,UP,
2026-07-07T10:16:57+00:00,MEM-M,icclz1,1,1,1,1,23.734,11.503,0,0,,,0,UP,
2026-07-07T10:17:03+00:00,MEM-M,icclz1,1,1,1,1,15.824,13.477,0,0,,,0,UP,
2026-07-07T10:17:08+00:00,MEM-M,icclz1,1,1,1,1,75.557,9.464,0,0,,,0,UP,
2026-07-07T10:17:14+00:00,MEM-M,icclz1,1,1,1,1,162.794,52.693,0,0,,,0,UP,
2026-07-07T10:17:19+00:00,MEM-M,icclz1,1,1,1,1,219.516,10.208,0,0,,,0,UP,
2026-07-07T10:17:25+00:00,MEM-M,icclz1,1,1,1,1,39.694,17.985,0,0,,,0,UP,
2026-07-07T10:17:30+00:00,MEM-M,icclz1,1,1,1,1,33.689,62.400,0,0,,,0,UP,
2026-07-07T10:17:35+00:00,MEM-M,icclz1,1,1,1,1,134.868,11.728,0,0,,,0,UP,
2026-07-07T10:17:41+00:00,MEM-M,icclz1,1,1,1,1,8.115,14.937,0,0,,,0,UP,
2026-07-07T10:17:46+00:00,MEM-M,icclz1,1,1,1,1,35.613,19.711,0,0,,,0,UP,
2026-07-07T10:17:51+00:00,MEM-M,icclz1,1,1,1,1,8.431,10.843,0,0,,,0,UP,
2026-07-07T10:17:56+00:00,MEM-M,icclz1,1,1,1,1,23.307,11.480,0,0,,,0,UP,
2026-07-07T10:18:01+00:00,MEM-M,icclz1,1,1,1,1,81.141,59.740,0,0,,,0,UP,
2026-07-07T10:18:07+00:00,MEM-M,icclz1,1,1,1,1,16.895,10.421,0,0,,,0,UP,
2026-07-07T10:18:12+00:00,MEM-M,icclz1,1,1,1,1,98.073,11.701,0,0,,,0,UP,
2026-07-07T10:18:18+00:00,MEM-M,icclz1,1,1,1,1,26.176,13.908,0,0,,,0,UP,
2026-07-07T10:18:23+00:00,MEM-M,icclz1,1,1,1,1,47.335,10.002,0,0,,,0,UP,
2026-07-07T10:18:28+00:00,MEM-M,icclz1,1,1,1,1,8.261,10.557,0,0,,,0,UP,
2026-07-07T10:18:34+00:00,MEM-M,icclz1,1,1,1,1,18.642,12.081,0,0,,,0,UP,
2026-07-07T10:18:39+00:00,MEM-M,icclz1,1,1,1,1,23.122,68.860,0,0,,,0,UP,
2026-07-07T10:18:44+00:00,MEM-M,icclz1,1,1,1,1,27.783,12.313,0,0,,,0,UP,
2026-07-07T10:18:49+00:00,MEM-M,icclz1,1,1,1,1,12.681,8.821,0,0,,,0,UP,
2026-07-07T10:18:55+00:00,MEM-M,icclz1,1,1,1,1,77.978,33.686,0,0,,,0,UP,
2026-07-07T10:19:00+00:00,MEM-M,icclz1,1,1,1,1,10.044,11.250,0,0,,,0,UP,
2026-07-07T10:19:05+00:00,MEM-M,icclz1,1,1,1,1,8.215,28.905,0,0,,,0,UP,
2026-07-07T10:19:11+00:00,MEM-M,icclz1,1,1,1,1,7.238,6.865,0,0,,,0,UP,
2026-07-07T10:19:16+00:00,MEM-M,icclz1,1,1,1,1,6.388,5.927,0,0,,,0,UP,
2026-07-07T10:19:21+00:00,MEM-M,icclz1,1,1,1,1,9.819,7.744,0,0,,,0,UP,
2026-07-07T10:19:26+00:00,MEM-M,icclz1,1,1,1,1,136.868,5.987,0,0,,,0,UP,
2026-07-07T10:19:32+00:00,MEM-M,icclz1,1,1,1,1,15.147,28.293,0,0,,,0,UP,
2026-07-07T10:19:37+00:00,MEM-M,icclz1,1,1,1,1,11.127,6.517,0,0,,,0,UP,
2026-07-07T10:19:42+00:00,MEM-M,icclz1,1,1,1,1,18.645,7.578,0,0,,,0,UP,
2026-07-07T10:19:48+00:00,MEM-M,icclz1,1,1,1,1,74.117,61.971,0,0,,,0,UP,
2026-07-07T10:19:53+00:00,MEM-M,icclz1,1,1,1,1,10.160,15.620,0,0,,,0,UP,
2026-07-07T10:19:58+00:00,MEM-M,icclz1,1,1,1,1,21.052,21.366,0,0,,,0,UP,
2026-07-07T10:20:04+00:00,MEM-M,icclz1,1,1,1,1,18.894,18.821,0,0,,,0,UP,
2026-07-07T10:20:09+00:00,MEM-M,icclz1,1,1,1,1,38.782,7.808,0,0,,,0,UP,
2026-07-07T10:20:14+00:00,MEM-M,icclz1,1,1,1,1,18.930,131.487,0,0,,,0,UP,
2026-07-07T10:20:20+00:00,MEM-M,icclz1,1,1,1,1,48.603,7.858,0,0,,,0,UP,
