timestamp,phase,node,ready,healthz_ok,compute_ok,metrics_ok,healthz_ms,compute_ms,health_failure_streak,compute_failure_streak,sample_reason,anomaly_reason,is_transient_anomaly,state,downtime_reason
2026-07-07T16:23:35+00:00,MEM-M,icclz1,1,1,1,1,76.575,23.503,0,0,,,0,UP,
2026-07-07T16:23:40+00:00,MEM-M,icclz1,1,1,1,1,20.091,11.052,0,0,,,0,UP,
2026-07-07T16:23:46+00:00,MEM-M,icclz1,1,1,1,1,20.215,101.377,0,0,,,0,UP,
2026-07-07T16:23:51+00:00,MEM-M,icclz1,1,1,1,1,10.167,51.191,0,0,,,0,UP,
2026-07-07T16:23:56+00:00,MEM-M,icclz1,1,1,1,1,25.303,16.982,0,0,,,0,UP,
2026-07-07T16:24:02+00:00,MEM-M,icclz1,1,1,1,1,81.536,9.371,0,0,,,0,UP,
2026-07-07T16:24:07+00:00,MEM-M,icclz1,1,1,1,1,102.848,61.971,0,0,,,0,UP,
2026-07-07T16:24:12+00:00,MEM-M,icclz1,1,1,1,1,108.518,15.212,0,0,,,0,UP,
2026-07-07T16:24:18+00:00,MEM-M,icclz1,1,1,1,1,9.455,7.105,0,0,,,0,UP,
2026-07-07T16:24:23+00:00,MEM-M,icclz1,1,1,1,1,15.013,15.412,0,0,,,0,UP,
2026-07-07T16:24:28+00:00,MEM-M,icclz1,1,1,1,1,92.430,19.169,0,0,,,0,UP,
2026-07-07T16:24:34+00:00,MEM-M,icclz1,1,1,1,1,18.839,7.474,0,0,,,0,UP,
2026-07-07T16:24:39+00:00,MEM-M,icclz1,1,1,1,1,26.647,8.432,0,0,,,0,UP,
2026-07-07T16:24:44+00:00,MEM-M,icclz1,1,1,1,1,11.456,63.517,0,0,,,0,UP,
2026-07-07T16:24:49+00:00,MEM-M,icclz1,1,1,1,1,14.307,17.946,0,0,,,0,UP,
2026-07-07T16:24:55+00:00,MEM-M,icclz1,1,1,1,1,31.459,13.331,0,0,,,0,UP,
2026-07-07T16:25:00+00:00,MEM-M,icclz1,1,1,1,1,77.861,15.508,0,0,,,0,UP,
2026-07-07T16:25:05+00:00,MEM-M,icclz1,1,1,1,1,25.805,17.089,0,0,,,0,UP,
2026-07-07T16:25:10+00:00,MEM-M,icclz1,1,1,1,1,20.905,25.744,0,0,,,0,UP,
2026-07-07T16:25:16+00:00,MEM-M,icclz1,1,1,1,1,10.058,29.897,0,0,,,0,UP,
2026-07-07T16:25:21+00:00,MEM-M,icclz1,1,1,1,1,14.215,10.273,0,0,,,0,UP,
2026-07-07T16:25:26+00:00,MEM-M,icclz1,1,1,1,1,16.666,10.886,0,0,,,0,UP,
2026-07-07T16:25:31+00:00,MEM-M,icclz1,1,1,1,1,27.000,12.351,0,0,,,0,UP,
2026-07-07T16:25:36+00:00,MEM-M,icclz1,1,1,1,1,10.864,34.412,0,0,,,0,UP,
2026-07-07T16:25:42+00:00,MEM-M,icclz1,1,1,1,1,40.241,10.810,0,0,,,0,UP,
2026-07-07T16:25:47+00:00,MEM-M,icclz1,1,1,1,1,39.576,9.615,0,0,,,0,UP,
2026-07-07T16:25:52+00:00,MEM-M,icclz1,1,1,1,1,14.349,16.756,0,0,,,0,UP,
2026-07-07T16:25:58+00:00,MEM-M,icclz1,1,1,1,1,32.546,12.586,0,0,,,0,UP,
2026-07-07T16:26:03+00:00,MEM-M,icclz1,1,1,1,1,9.324,13.956,0,0,,,0,UP,
2026-07-07T16:26:08+00:00,MEM-M,icclz1,1,1,1,1,17.648,10.414,0,0,,,0,UP,
2026-07-07T16:26:13+00:00,MEM-M,icclz1,1,1,1,1,14.562,17.611,0,0,,,0,UP,
2026-07-07T16:26:19+00:00,MEM-M,icclz1,1,1,1,1,34.279,33.074,0,0,,,0,UP,
2026-07-07T16:26:24+00:00,MEM-M,icclz1,1,1,1,1,14.892,8.336,0,0,,,0,UP,
2026-07-07T16:26:29+00:00,MEM-M,icclz1,1,1,1,1,15.852,14.944,0,0,,,0,UP,
2026-07-07T16:26:35+00:00,MEM-M,icclz1,1,1,1,1,42.434,15.664,0,0,,,0,UP,
2026-07-07T16:26:40+00:00,MEM-M,icclz1,1,1,1,1,7.508,8.539,0,0,,,0,UP,
2026-07-07T16:26:45+00:00,MEM-M,icclz1,1,1,1,1,39.796,21.014,0,0,,,0,UP,
2026-07-07T16:26:50+00:00,MEM-M,icclz1,1,1,1,1,18.718,11.932,0,0,,,0,UP,
2026-07-07T16:26:56+00:00,MEM-M,icclz1,1,1,1,1,19.803,48.388,0,0,,,0,UP,
2026-07-07T16:27:01+00:00,MEM-M,icclz1,1,1,1,1,7.335,7.208,0,0,,,0,UP,
2026-07-07T16:27:06+00:00,MEM-M,icclz1,1,1,1,1,15.386,19.428,0,0,,,0,UP,
2026-07-07T16:27:11+00:00,MEM-M,icclz1,1,1,1,1,150.600,7.819,0,0,,,0,UP,
2026-07-07T16:27:17+00:00,MEM-M,icclz1,1,1,1,1,9.381,8.977,0,0,,,0,UP,
2026-07-07T16:27:22+00:00,MEM-M,icclz1,1,1,1,1,11.257,20.695,0,0,,,0,UP,
2026-07-07T16:27:27+00:00,MEM-M,icclz1,1,1,1,1,38.487,21.809,0,0,,,0,UP,
2026-07-07T16:27:33+00:00,MEM-M,icclz1,1,1,1,1,9.041,8.658,0,0,,,0,UP,
2026-07-07T16:27:38+00:00,MEM-M,icclz1,1,1,1,1,32.919,33.527,0,0,,,0,UP,
2026-07-07T16:27:43+00:00,MEM-M,icclz1,1,1,1,1,37.987,127.881,0,0,,,0,UP,
2026-07-07T16:27:49+00:00,MEM-M,icclz1,1,1,1,1,9.615,16.973,0,0,,,0,UP,
2026-07-07T16:27:54+00:00,MEM-M,icclz1,1,1,1,1,8.238,19.608,0,0,,,0,UP,
2026-07-07T16:27:59+00:00,MEM-M,icclz1,1,1,1,1,24.883,17.678,0,0,,,0,UP,
2026-07-07T16:28:05+00:00,MEM-M,icclz1,1,1,1,1,13.334,19.922,0,0,,,0,UP,
2026-07-07T16:28:10+00:00,MEM-M,icclz1,1,1,1,1,7.611,6.706,0,0,,,0,UP,
2026-07-07T16:28:15+00:00,MEM-M,icclz1,1,1,1,1,41.743,7.915,0,0,,,0,UP,
2026-07-07T16:28:20+00:00,MEM-M,icclz1,1,1,1,1,11.583,10.221,0,0,,,0,UP,
2026-07-07T16:28:25+00:00,MEM-M,icclz1,1,1,1,1,10.636,23.541,0,0,,,0,UP,
2026-07-07T16:28:31+00:00,MEM-M,icclz1,1,1,1,1,8.574,8.208,0,0,,,0,UP,
2026-07-07T16:28:36+00:00,MEM-M,icclz1,1,1,1,1,24.208,9.294,0,0,,,0,UP,
2026-07-07T16:28:41+00:00,MEM-M,icclz1,1,1,1,1,7.528,15.824,0,0,,,0,UP,
2026-07-07T16:28:47+00:00,MEM-M,icclz1,1,1,1,1,17.641,13.947,0,0,,,0,UP,
2026-07-07T16:28:52+00:00,MEM-M,icclz1,1,1,1,1,35.798,19.201,0,0,,,0,UP,
2026-07-07T16:28:57+00:00,MEM-M,icclz1,1,1,1,1,51.409,62.329,0,0,,,0,UP,
2026-07-07T16:29:03+00:00,MEM-M,icclz1,1,1,1,1,20.629,27.894,0,0,,,0,UP,
2026-07-07T16:29:08+00:00,MEM-M,icclz1,1,1,1,1,14.693,8.438,0,0,,,0,UP,
2026-07-07T16:29:13+00:00,MEM-M,icclz1,1,1,1,1,226.069,25.349,0,0,,,0,UP,
2026-07-07T16:29:19+00:00,MEM-M,icclz1,1,1,1,1,12.142,16.067,0,0,,,0,UP,
2026-07-07T16:29:24+00:00,MEM-M,icclz1,1,1,1,1,17.293,14.140,0,0,,,0,UP,
2026-07-07T16:29:29+00:00,MEM-M,icclz1,1,1,1,1,17.718,31.730,0,0,,,0,UP,
2026-07-07T16:29:34+00:00,MEM-M,icclz1,1,1,1,1,35.123,31.069,0,0,,,0,UP,
2026-07-07T16:29:40+00:00,MEM-M,icclz1,1,1,1,1,34.106,49.575,0,0,,,0,UP,
2026-07-07T16:29:45+00:00,MEM-M,icclz1,1,1,1,1,7.425,41.548,0,0,,,0,UP,
2026-07-07T16:29:50+00:00,MEM-M,icclz1,1,1,1,1,8.073,15.268,0,0,,,0,UP,
2026-07-07T16:29:55+00:00,MEM-M,icclz1,1,1,1,1,10.483,9.445,0,0,,,0,UP,
2026-07-07T16:30:01+00:00,MEM-M,icclz1,1,1,1,1,10.701,31.183,0,0,,,0,UP,
2026-07-07T16:30:06+00:00,MEM-M,icclz1,1,1,1,1,8.731,22.768,0,0,,,0,UP,
2026-07-07T16:30:11+00:00,MEM-M,icclz1,1,1,1,1,10.940,8.352,0,0,,,0,UP,
2026-07-07T16:30:16+00:00,MEM-M,icclz1,1,1,1,1,45.019,8.276,0,0,,,0,UP,
2026-07-07T16:30:21+00:00,MEM-M,icclz1,1,1,1,1,7.181,16.970,0,0,,,0,UP,
2026-07-07T16:30:27+00:00,MEM-M,icclz1,1,1,1,1,19.516,6.800,0,0,,,0,UP,
2026-07-07T16:30:32+00:00,MEM-M,icclz1,1,1,1,1,8.136,15.851,0,0,,,0,UP,
2026-07-07T16:30:37+00:00,MEM-M,icclz1,1,1,1,1,24.302,14.890,0,0,,,0,UP,
2026-07-07T16:30:43+00:00,MEM-M,icclz1,1,1,1,1,59.090,31.053,0,0,,,0,UP,
2026-07-07T16:30:48+00:00,MEM-M,icclz1,1,1,1,1,115.062,8.103,0,0,,,0,UP,
2026-07-07T16:30:54+00:00,MEM-M,icclz1,1,1,1,1,26.394,19.194,0,0,,,0,UP,
2026-07-07T16:30:59+00:00,MEM-M,icclz1,1,1,1,1,159.364,104.213,0,0,,,0,UP,
2026-07-07T16:31:04+00:00,MEM-M,icclz1,1,1,1,1,54.727,8.411,0,0,,,0,UP,
2026-07-07T16:31:10+00:00,MEM-M,icclz1,1,1,1,1,23.286,14.863,0,0,,,0,UP,
2026-07-07T16:31:15+00:00,MEM-M,icclz1,1,1,1,1,20.322,20.292,0,0,,,0,UP,
2026-07-07T16:31:20+00:00,MEM-M,icclz1,1,1,1,1,9.644,10.586,0,0,,,0,UP,
2026-07-07T16:31:25+00:00,MEM-M,icclz1,1,1,1,1,25.161,23.598,0,0,,,0,UP,
2026-07-07T16:31:31+00:00,MEM-M,icclz1,1,1,1,1,21.146,10.113,0,0,,,0,UP,
2026-07-07T16:31:36+00:00,MEM-M,icclz1,1,1,1,1,26.907,11.522,0,0,,,0,UP,
2026-07-07T16:31:41+00:00,MEM-M,icclz1,1,1,1,1,12.601,12.160,0,0,,,0,UP,
2026-07-07T16:31:46+00:00,MEM-M,icclz1,1,1,1,1,27.658,141.547,0,0,,,0,UP,
2026-07-07T16:31:52+00:00,MEM-M,icclz1,1,1,1,1,19.863,20.745,0,0,,,0,UP,
2026-07-07T16:31:57+00:00,MEM-M,icclz1,1,1,1,1,13.997,68.206,0,0,,,0,UP,
2026-07-07T16:32:03+00:00,MEM-M,icclz1,1,1,1,1,16.262,12.663,0,0,,,0,UP,
2026-07-07T16:32:08+00:00,MEM-M,icclz1,1,1,1,1,25.261,9.597,0,0,,,0,UP,
2026-07-07T16:32:13+00:00,MEM-M,icclz1,1,1,1,1,11.248,19.725,0,0,,,0,UP,
2026-07-07T16:32:18+00:00,MEM-M,icclz1,1,1,1,1,12.148,10.808,0,0,,,0,UP,
2026-07-07T16:32:24+00:00,MEM-M,icclz1,1,1,1,1,11.164,24.480,0,0,,,0,UP,
2026-07-07T16:32:29+00:00,MEM-M,icclz1,1,1,1,1,12.354,12.897,0,0,,,0,UP,
2026-07-07T16:32:34+00:00,MEM-M,icclz1,1,1,1,1,19.768,13.913,0,0,,,0,UP,
2026-07-07T16:32:40+00:00,MEM-M,icclz1,1,1,1,1,50.926,52.921,0,0,,,0,UP,
2026-07-07T16:32:45+00:00,MEM-M,icclz1,1,1,1,1,15.130,21.148,0,0,,,0,UP,
2026-07-07T16:32:50+00:00,MEM-M,icclz1,1,1,1,1,18.770,10.639,0,0,,,0,UP,
2026-07-07T16:32:55+00:00,MEM-M,icclz1,1,1,1,1,40.841,18.696,0,0,,,0,UP,
2026-07-07T16:33:01+00:00,MEM-M,icclz1,1,1,1,1,22.663,12.813,0,0,,,0,UP,
2026-07-07T16:33:06+00:00,MEM-M,icclz1,1,1,1,1,13.085,25.667,0,0,,,0,UP,
2026-07-07T16:33:11+00:00,MEM-M,icclz1,1,1,1,1,14.139,11.723,0,0,,,0,UP,
2026-07-07T16:33:16+00:00,MEM-M,icclz1,1,1,1,1,40.740,14.862,0,0,,,0,UP,
2026-07-07T16:33:22+00:00,MEM-M,icclz1,1,1,1,1,24.364,17.596,0,0,,,0,UP,
2026-07-07T16:33:27+00:00,MEM-M,icclz1,1,1,1,1,95.069,90.629,0,0,,,0,UP,
2026-07-07T16:33:33+00:00,MEM-M,icclz1,1,1,1,1,14.920,15.942,0,0,,,0,UP,
2026-07-07T16:33:38+00:00,MEM-M,icclz1,1,1,1,1,23.429,12.343,0,0,,,0,UP,
2026-07-07T16:33:43+00:00,MEM-M,icclz1,1,1,1,1,142.434,20.241,0,0,,,0,UP,
2026-07-07T16:33:49+00:00,MEM-M,icclz1,1,1,1,1,11.331,20.188,0,0,,,0,UP,
2026-07-07T16:33:54+00:00,MEM-M,icclz1,1,1,1,1,17.874,10.317,0,0,,,0,UP,
2026-07-07T16:33:59+00:00,MEM-M,icclz1,1,1,1,1,23.654,14.272,0,0,,,0,UP,
2026-07-07T16:34:04+00:00,MEM-M,icclz1,1,1,1,1,11.035,11.879,0,0,,,0,UP,
2026-07-07T16:34:10+00:00,MEM-M,icclz1,1,1,1,1,27.006,17.900,0,0,,,0,UP,
2026-07-07T16:34:15+00:00,MEM-M,icclz1,1,1,1,1,116.475,18.040,0,0,,,0,UP,
2026-07-07T16:34:20+00:00,MEM-M,icclz1,1,1,1,1,11.041,94.829,0,0,,,0,UP,
2026-07-07T16:34:26+00:00,MEM-M,icclz1,1,1,1,1,24.362,23.363,0,0,,,0,UP,
2026-07-07T16:34:31+00:00,MEM-M,icclz1,1,1,1,1,25.859,8.407,0,0,,,0,UP,
2026-07-07T16:34:36+00:00,MEM-M,icclz1,1,1,1,1,87.667,18.472,0,0,,,0,UP,
2026-07-07T16:34:41+00:00,MEM-M,icclz1,1,1,1,1,36.062,10.052,0,0,,,0,UP,
2026-07-07T16:34:47+00:00,MEM-M,icclz1,1,1,1,1,21.423,15.307,0,0,,,0,UP,
2026-07-07T16:34:52+00:00,MEM-M,icclz1,1,1,1,1,11.355,8.565,0,0,,,0,UP,
2026-07-07T16:34:58+00:00,MEM-M,icclz1,1,1,1,1,139.915,9.864,0,0,,,0,UP,
2026-07-07T16:35:03+00:00,MEM-M,icclz1,1,1,1,1,43.900,11.576,0,0,,,0,UP,
2026-07-07T16:35:08+00:00,MEM-M,icclz1,1,1,1,1,18.035,11.052,0,0,,,0,UP,
2026-07-07T16:35:14+00:00,MEM-M,icclz1,1,1,1,1,169.403,10.215,0,0,,,0,UP,
2026-07-07T16:35:19+00:00,MEM-M,icclz1,1,1,1,1,51.195,41.230,0,0,,,0,UP,
2026-07-07T16:35:24+00:00,MEM-M,icclz1,1,1,1,1,49.086,29.829,0,0,,,0,UP,
2026-07-07T16:35:30+00:00,MEM-M,icclz1,1,1,1,1,99.907,31.040,0,0,,,0,UP,
2026-07-07T16:35:35+00:00,MEM-M,icclz1,1,1,1,1,12.027,21.087,0,0,,,0,UP,
2026-07-07T16:35:41+00:00,MEM-M,icclz1,1,1,1,1,9.819,18.979,0,0,,,0,UP,
2026-07-07T16:35:46+00:00,MEM-M,icclz1,1,1,1,1,18.968,12.709,0,0,,,0,UP,
2026-07-07T16:35:51+00:00,MEM-M,icclz1,1,1,1,1,36.442,9.838,0,0,,,0,UP,
2026-07-07T16:35:56+00:00,MEM-M,icclz1,1,1,1,1,33.270,10.703,0,0,,,0,UP,
2026-07-07T16:36:02+00:00,MEM-M,icclz1,1,1,1,1,17.161,22.097,0,0,,,0,UP,
2026-07-07T16:36:07+00:00,MEM-M,icclz1,1,1,1,1,202.426,14.042,0,0,,,0,UP,
2026-07-07T16:36:13+00:00,MEM-M,icclz1,1,1,1,1,34.823,46.595,0,0,,,0,UP,
2026-07-07T16:36:18+00:00,MEM-M,icclz1,1,1,1,1,19.695,8.272,0,0,,,0,UP,
2026-07-07T16:36:23+00:00,MEM-M,icclz1,1,1,1,1,50.852,10.923,0,0,,,0,UP,
2026-07-07T16:36:28+00:00,MEM-M,icclz1,1,1,1,1,76.374,37.002,0,0,,,0,UP,
2026-07-07T16:36:34+00:00,MEM-M,icclz1,1,1,1,1,106.274,11.723,0,0,,,0,UP,
2026-07-07T16:36:39+00:00,MEM-M,icclz1,1,1,1,1,108.933,24.059,0,0,,,0,UP,
2026-07-07T16:36:45+00:00,MEM-M,icclz1,1,1,1,1,75.614,14.967,0,0,,,0,UP,
2026-07-07T16:36:50+00:00,MEM-M,icclz1,1,1,1,1,22.419,18.184,0,0,,,0,UP,
2026-07-07T16:36:55+00:00,MEM-M,icclz1,1,1,1,1,14.623,32.885,0,0,,,0,UP,
2026-07-07T16:37:01+00:00,MEM-M,icclz1,1,1,1,1,37.216,11.001,0,0,,,0,UP,
2026-07-07T16:37:06+00:00,MEM-M,icclz1,1,1,1,1,50.613,10.946,0,0,,,0,UP,
2026-07-07T16:37:11+00:00,MEM-M,icclz1,1,1,1,1,17.944,43.692,0,0,,,0,UP,
2026-07-07T16:37:16+00:00,MEM-M,icclz1,1,1,1,1,24.550,13.812,0,0,,,0,UP,
2026-07-07T16:37:21+00:00,MEM-M,icclz1,1,1,1,1,26.809,55.007,0,0,,,0,UP,
2026-07-07T16:37:27+00:00,MEM-M,icclz1,1,1,1,1,104.053,98.228,0,0,,,0,UP,
2026-07-07T16:37:32+00:00,MEM-M,icclz1,1,1,1,1,10.576,18.143,0,0,,,0,UP,
2026-07-07T16:37:37+00:00,MEM-M,icclz1,1,1,1,1,10.372,10.939,0,0,,,0,UP,
2026-07-07T16:37:43+00:00,MEM-M,icclz1,1,1,1,1,32.564,12.785,0,0,,,0,UP,
2026-07-07T16:37:48+00:00,MEM-M,icclz1,1,1,1,1,9.787,20.831,0,0,,,0,UP,
2026-07-07T16:37:53+00:00,MEM-M,icclz1,1,1,1,1,46.419,52.090,0,0,,,0,UP,
2026-07-07T16:37:59+00:00,MEM-M,icclz1,1,1,1,1,133.318,34.633,0,0,,,0,UP,
2026-07-07T16:38:04+00:00,MEM-M,icclz1,1,1,1,1,29.182,9.653,0,0,,,0,UP,
2026-07-07T16:38:09+00:00,MEM-M,icclz1,1,1,1,1,12.790,29.378,0,0,,,0,UP,
2026-07-07T16:38:15+00:00,MEM-M,icclz1,1,1,1,1,14.990,14.080,0,0,,,0,UP,
2026-07-07T16:38:20+00:00,MEM-M,icclz1,1,1,1,1,28.063,13.571,0,0,,,0,UP,
2026-07-07T16:38:25+00:00,MEM-M,icclz1,1,1,1,1,34.974,10.254,0,0,,,0,UP,
2026-07-07T16:38:30+00:00,MEM-M,icclz1,1,1,1,1,14.292,15.120,0,0,,,0,UP,
2026-07-07T16:38:36+00:00,MEM-M,icclz1,1,1,1,1,42.957,33.242,0,0,,,0,UP,
2026-07-07T16:38:41+00:00,MEM-M,icclz1,1,1,1,1,8.670,10.004,0,0,,,0,UP,
2026-07-07T16:38:46+00:00,MEM-M,icclz1,1,1,1,1,12.721,18.575,0,0,,,0,UP,
2026-07-07T16:38:51+00:00,MEM-M,icclz1,1,1,1,1,18.423,28.427,0,0,,,0,UP,
2026-07-07T16:38:57+00:00,MEM-M,icclz1,1,1,1,1,146.980,9.848,0,0,,,0,UP,
2026-07-07T16:39:02+00:00,MEM-M,icclz1,1,1,1,1,15.618,14.196,0,0,,,0,UP,
2026-07-07T16:39:07+00:00,MEM-M,icclz1,1,1,1,1,35.909,10.107,0,0,,,0,UP,
2026-07-07T16:39:12+00:00,MEM-M,icclz1,1,1,1,1,26.813,127.735,0,0,,,0,UP,
2026-07-07T16:39:18+00:00,MEM-M,icclz1,1,1,1,1,28.022,13.935,0,0,,,0,UP,
2026-07-07T16:39:23+00:00,MEM-M,icclz1,1,1,1,1,9.130,9.981,0,0,,,0,UP,
2026-07-07T16:39:29+00:00,MEM-M,icclz1,1,1,1,1,17.524,9.895,0,0,,,0,UP,
2026-07-07T16:39:34+00:00,MEM-M,icclz1,1,1,1,1,19.058,12.102,0,0,,,0,UP,
2026-07-07T16:39:39+00:00,MEM-M,icclz1,1,1,1,1,54.398,24.419,0,0,,,0,UP,
2026-07-07T16:39:44+00:00,MEM-M,icclz1,1,1,1,1,149.790,15.550,0,0,,,0,UP,
2026-07-07T16:39:50+00:00,MEM-M,icclz1,1,1,1,1,11.666,8.334,0,0,,,0,UP,
2026-07-07T16:39:55+00:00,MEM-M,icclz1,1,1,1,1,10.982,9.464,0,0,,,0,UP,
2026-07-07T16:40:00+00:00,MEM-M,icclz1,1,1,1,1,79.017,9.523,0,0,,,0,UP,
2026-07-07T16:40:06+00:00,MEM-M,icclz1,1,1,1,1,11.307,11.960,0,0,,,0,UP,
2026-07-07T16:40:11+00:00,MEM-M,icclz1,1,1,1,1,8.269,9.178,0,0,,,0,UP,
2026-07-07T16:40:16+00:00,MEM-M,icclz1,1,1,1,1,13.639,17.655,0,0,,,0,UP,
2026-07-07T16:40:21+00:00,MEM-M,icclz1,1,1,1,1,81.816,10.617,0,0,,,0,UP,
2026-07-07T16:40:26+00:00,MEM-M,icclz1,1,1,1,1,62.605,119.349,0,0,,,0,UP,
2026-07-07T16:40:32+00:00,MEM-M,icclz1,1,1,1,1,15.424,11.917,0,0,,,0,UP,
2026-07-07T16:40:37+00:00,MEM-M,icclz1,1,1,1,1,38.732,12.502,0,0,,,0,UP,
2026-07-07T16:40:43+00:00,MEM-M,icclz1,1,1,1,1,135.244,24.806,0,0,,,0,UP,
2026-07-07T16:40:48+00:00,MEM-M,icclz1,1,1,1,1,18.053,8.308,0,0,,,0,UP,
2026-07-07T16:40:53+00:00,MEM-M,icclz1,1,1,1,1,39.106,8.028,0,0,,,0,UP,
2026-07-07T16:40:58+00:00,MEM-M,icclz1,1,1,1,1,23.367,16.952,0,0,,,0,UP,
2026-07-07T16:41:04+00:00,MEM-M,icclz1,1,1,1,1,22.248,13.708,0,0,,,0,UP,
2026-07-07T16:41:09+00:00,MEM-M,icclz1,1,1,1,1,18.757,12.872,0,0,,,0,UP,
2026-07-07T16:41:14+00:00,MEM-M,icclz1,1,1,1,1,185.560,29.816,0,0,,,0,UP,
2026-07-07T16:41:20+00:00,MEM-M,icclz1,1,1,1,1,47.244,32.977,0,0,,,0,UP,
2026-07-07T16:41:25+00:00,MEM-M,icclz1,1,1,1,1,14.204,8.127,0,0,,,0,UP,
2026-07-07T16:41:30+00:00,MEM-M,icclz1,1,1,1,1,27.602,12.683,0,0,,,0,UP,
2026-07-07T16:41:35+00:00,MEM-M,icclz1,1,1,1,1,35.940,8.497,0,0,,,0,UP,
2026-07-07T16:41:41+00:00,MEM-M,icclz1,1,1,1,1,18.032,19.231,0,0,,,0,UP,
2026-07-07T16:41:46+00:00,MEM-M,icclz1,1,1,1,1,9.191,16.451,0,0,,,0,UP,
2026-07-07T16:41:51+00:00,MEM-M,icclz1,1,1,1,1,7.938,10.649,0,0,,,0,UP,
2026-07-07T16:41:56+00:00,MEM-M,icclz1,1,1,1,1,17.089,46.023,0,0,,,0,UP,
2026-07-07T16:42:02+00:00,MEM-M,icclz1,1,1,1,1,27.173,10.531,0,0,,,0,UP,
2026-07-07T16:42:07+00:00,MEM-M,icclz1,1,1,1,1,32.641,11.316,0,0,,,0,UP,
2026-07-07T16:42:12+00:00,MEM-M,icclz1,1,1,1,1,155.788,12.607,0,0,,,0,UP,
2026-07-07T16:42:18+00:00,MEM-M,icclz1,1,1,1,1,63.666,29.241,0,0,,,0,UP,
2026-07-07T16:42:23+00:00,MEM-M,icclz1,1,1,1,1,16.385,12.161,0,0,,,0,UP,
2026-07-07T16:42:28+00:00,MEM-M,icclz1,1,1,1,1,82.920,21.283,0,0,,,0,UP,
2026-07-07T16:42:33+00:00,MEM-M,icclz1,1,1,1,1,31.322,8.918,0,0,,,0,UP,
2026-07-07T16:42:39+00:00,MEM-M,icclz1,1,1,1,1,31.181,18.397,0,0,,,0,UP,
2026-07-07T16:42:44+00:00,MEM-M,icclz1,1,1,1,1,16.774,83.763,0,0,,,0,UP,
2026-07-07T16:42:49+00:00,MEM-M,icclz1,1,1,1,1,10.988,12.295,0,0,,,0,UP,
2026-07-07T16:42:54+00:00,RECOVERY-2,icclz1,1,1,1,1,11.141,8.929,0,0,,,0,UP,
2026-07-07T16:43:00+00:00,RECOVERY-2,icclz1,1,1,1,1,153.531,55.061,0,0,,,0,UP,
2026-07-07T16:43:05+00:00,RECOVERY-2,icclz1,1,1,1,1,15.060,21.063,0,0,,,0,UP,
2026-07-07T16:43:10+00:00,RECOVERY-2,icclz1,1,1,1,1,22.603,17.646,0,0,,,0,UP,
2026-07-07T16:43:16+00:00,RECOVERY-2,icclz1,1,1,1,1,9.917,18.992,0,0,,,0,UP,
2026-07-07T16:43:21+00:00,RECOVERY-2,icclz1,1,1,1,1,27.032,27.817,0,0,,,0,UP,
2026-07-07T16:43:26+00:00,RECOVERY-2,icclz1,1,1,1,1,18.753,13.805,0,0,,,0,UP,
2026-07-07T16:43:31+00:00,RECOVERY-2,icclz1,1,1,1,1,13.064,10.850,0,0,,,0,UP,
2026-07-07T16:43:37+00:00,RECOVERY-2,icclz1,1,1,1,1,10.119,23.231,0,0,,,0,UP,
2026-07-07T16:43:42+00:00,RECOVERY-2,icclz1,1,1,1,1,33.102,71.548,0,0,,,0,UP,
2026-07-07T16:43:47+00:00,RECOVERY-2,icclz1,1,1,1,1,95.889,29.964,0,0,,,0,UP,
2026-07-07T16:43:53+00:00,RECOVERY-2,icclz1,1,1,1,1,27.685,18.810,0,0,,,0,UP,
2026-07-07T16:43:58+00:00,RECOVERY-2,icclz1,1,1,1,1,131.449,14.278,0,0,,,0,UP,
2026-07-07T16:44:03+00:00,RECOVERY-2,icclz1,1,1,1,1,72.783,11.510,0,0,,,0,UP,
2026-07-07T16:44:09+00:00,RECOVERY-2,icclz1,1,1,1,1,9.127,39.072,0,0,,,0,UP,
2026-07-07T16:44:14+00:00,RECOVERY-2,icclz1,1,1,1,1,79.895,17.723,0,0,,,0,UP,
2026-07-07T16:44:19+00:00,RECOVERY-2,icclz1,1,1,1,1,69.725,15.324,0,0,,,0,UP,
2026-07-07T16:44:25+00:00,RECOVERY-2,icclz1,1,1,1,1,20.002,20.418,0,0,,,0,UP,
2026-07-07T16:44:30+00:00,RECOVERY-2,icclz1,1,1,1,1,55.504,29.994,0,0,,,0,UP,
2026-07-07T16:44:35+00:00,RECOVERY-2,icclz1,1,1,1,1,42.256,9.450,0,0,,,0,UP,
2026-07-07T16:44:40+00:00,RECOVERY-2,icclz1,1,1,1,1,15.444,43.405,0,0,,,0,UP,
2026-07-07T16:44:46+00:00,RECOVERY-2,icclz1,1,1,1,1,128.902,34.386,0,0,,,0,UP,
2026-07-07T16:44:51+00:00,RECOVERY-2,icclz1,1,1,1,1,9.368,10.977,0,0,,,0,UP,
2026-07-07T16:44:56+00:00,RECOVERY-2,icclz1,1,1,1,1,31.103,21.732,0,0,,,0,UP,
2026-07-07T16:45:02+00:00,RECOVERY-2,icclz1,1,1,1,1,19.492,17.327,0,0,,,0,UP,
2026-07-07T16:45:07+00:00,RECOVERY-2,icclz1,1,1,1,1,36.373,18.714,0,0,,,0,UP,
2026-07-07T16:45:12+00:00,RECOVERY-2,icclz1,1,1,1,1,73.055,26.525,0,0,,,0,UP,
