timestamp,phase,node,ready,healthz_ok,compute_ok,metrics_ok,healthz_ms,compute_ms,health_failure_streak,compute_failure_streak,sample_reason,anomaly_reason,is_transient_anomaly,state,downtime_reason
2026-07-08T03:48:30+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,11.902,31.345,0,0,,,0,UP,
2026-07-08T03:48:35+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,83.095,12.391,0,0,,,0,UP,
2026-07-08T03:48:41+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,24.249,12.417,0,0,,,0,UP,
2026-07-08T03:48:46+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,46.932,9.339,0,0,,,0,UP,
2026-07-08T03:48:51+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,27.731,8.612,0,0,,,0,UP,
2026-07-08T03:48:56+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,20.327,25.434,0,0,,,0,UP,
2026-07-08T03:49:02+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,22.819,14.089,0,0,,,0,UP,
2026-07-08T03:49:07+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,21.842,9.588,0,0,,,0,UP,
2026-07-08T03:49:12+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,15.064,19.048,0,0,,,0,UP,
2026-07-08T03:49:18+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,17.608,17.880,0,0,,,0,UP,
2026-07-08T03:49:23+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,19.968,13.051,0,0,,,0,UP,
2026-07-08T03:49:28+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,37.100,21.908,0,0,,,0,UP,
2026-07-08T03:49:34+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,11.975,20.304,0,0,,,0,UP,
2026-07-08T03:49:39+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,13.154,7.166,0,0,,,0,UP,
2026-07-08T03:49:44+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,19.017,9.219,0,0,,,0,UP,
2026-07-08T03:49:50+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,29.451,19.614,0,0,,,0,UP,
2026-07-08T03:49:55+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,8.384,9.025,0,0,,,0,UP,
2026-07-08T03:50:00+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,161.117,25.486,0,0,,,0,UP,
2026-07-08T03:50:06+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,13.409,6.776,0,0,,,0,UP,
2026-07-08T03:50:11+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,11.192,21.119,0,0,,,0,UP,
2026-07-08T03:50:16+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,143.632,13.214,0,0,,,0,UP,
2026-07-08T03:50:22+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,8.133,7.389,0,0,,,0,UP,
2026-07-08T03:50:27+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,56.741,61.158,0,0,,,0,UP,
2026-07-08T03:50:32+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,140.687,14.007,0,0,,,0,UP,
2026-07-08T03:50:38+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,9.549,29.992,0,0,,,0,UP,
2026-07-08T03:50:43+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,48.663,15.077,0,0,,,0,UP,
2026-07-08T03:50:48+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,13.068,15.230,0,0,,,0,UP,
2026-07-08T03:50:54+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,60.666,63.055,0,0,,,0,UP,
2026-07-08T03:50:59+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,254.808,14.854,0,0,,,0,UP,
2026-07-08T03:51:04+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,87.714,18.440,0,0,,,0,UP,
2026-07-08T03:51:10+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,75.598,34.955,0,0,,,0,UP,
2026-07-08T03:51:15+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,22.568,8.878,0,0,,,0,UP,
2026-07-08T03:51:20+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,17.760,9.535,0,0,,,0,UP,
2026-07-08T03:51:26+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,39.257,15.487,0,0,,,0,UP,
2026-07-08T03:51:31+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,20.036,27.791,0,0,,,0,UP,
2026-07-08T03:51:36+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,24.462,27.296,0,0,,,0,UP,
2026-07-08T03:51:41+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,65.673,32.944,0,0,,,0,UP,
2026-07-08T03:51:47+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,22.208,8.962,0,0,,,0,UP,
2026-07-08T03:51:52+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,41.463,156.493,0,0,,,0,UP,
2026-07-08T03:51:58+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,167.523,12.012,0,0,,,0,UP,
2026-07-08T03:52:03+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,141.305,7.771,0,0,,,0,UP,
2026-07-08T03:52:09+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,9.915,28.928,0,0,,,0,UP,
2026-07-08T03:52:14+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,11.563,10.134,0,0,,,0,UP,
2026-07-08T03:52:19+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,60.094,26.025,0,0,,,0,UP,
2026-07-08T03:52:25+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,15.529,7.813,0,0,,,0,UP,
2026-07-08T03:52:30+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,88.759,11.767,0,0,,,0,UP,
2026-07-08T03:52:36+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,9.478,10.962,0,0,,,0,UP,
2026-07-08T03:52:41+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,12.152,55.046,0,0,,,0,UP,
2026-07-08T03:52:46+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,24.676,16.345,0,0,,,0,UP,
2026-07-08T03:52:52+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,31.185,11.715,0,0,,,0,UP,
2026-07-08T03:52:57+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,208.702,15.291,0,0,,,0,UP,
2026-07-08T03:53:03+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,28.017,11.068,0,0,,,0,UP,
2026-07-08T03:53:08+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,8.500,19.306,0,0,,,0,UP,
2026-07-08T03:53:13+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,86.401,20.377,0,0,,,0,UP,
2026-07-08T03:53:19+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,23.606,20.121,0,0,,,0,UP,
2026-07-08T03:53:24+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,9.711,15.410,0,0,,,0,UP,
2026-07-08T03:53:29+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,110.961,10.203,0,0,,,0,UP,
2026-07-08T03:53:35+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,9.384,10.216,0,0,,,0,UP,
2026-07-08T03:53:40+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,8.528,24.430,0,0,,,0,UP,
2026-07-08T03:53:45+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,115.291,18.696,0,0,,,0,UP,
2026-07-08T03:53:51+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,14.589,37.391,0,0,,,0,UP,
2026-07-08T03:53:56+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,28.689,15.601,0,0,,,0,UP,
2026-07-08T03:54:01+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,30.614,11.956,0,0,,,0,UP,
2026-07-08T03:54:06+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,6.520,8.623,0,0,,,0,UP,
2026-07-08T03:54:12+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,21.184,11.839,0,0,,,0,UP,
2026-07-08T03:54:18+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,19.318,9.633,0,0,,,0,UP,
2026-07-08T03:54:23+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,25.102,23.240,0,0,,,0,UP,
2026-07-08T03:54:28+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,62.715,15.678,0,0,,,0,UP,
2026-07-08T03:54:34+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,13.711,6.403,0,0,,,0,UP,
2026-07-08T03:54:39+00:00,FINAL-RECOVERY,icclz1,1,1,1,1,13.835,10.287,0,0,,,0,UP,
2026-07-08T03:54:44+00:00,COMPLETE,icclz1,1,1,1,1,10.458,19.973,0,0,,,0,UP,
